;prot_id;template_code;date_of_lesson;org_id;teacher_id;observer_id;curator_id;class;satisfaction;wish_to_change;pupils_all;pupils_strong;pupils_middle;pupils_weak;interactions_all;interactions_strong;interactions_middle;interactions_weak;attention_all;attention_strong;attention_middle;attention_weak;teacher_comments
221;2121;П1.2;26.09.2022;111;802;795;792;0;3;0;14;4;7;3;;0;0;0;;4;5;2;Следует уделить внимание средним и слабым учащимся.
222;2125;П1.2;26.09.2022;111;795;802;792;0;3;0;23;6;12;5;;0;0;0;;6;12;4;Следует уделить внимание слабым учащимся.
223;2131;П1.2;26.09.2022;91;641;645;639;0;0;0;3;1;1;1;;12;7;3;;1;1;1;Вцелом уроком довольна.  В классе ребенок с ОВЗ, который оцень слабо учится.  Цель:  уделять больше внимания слабым ученикам.
224;2133;П1.2;26.09.2022;91;645;641;639;0;0;0;3;0;3;0;;0;17;0;;0;3;0;Уроком довольна.Дети только начинают изучать новый предмет - историю. Цель:  привить любовь к предмету через усиление внимания к каждому ученику со стороны учителя
225;2163;П1.2;26.09.2022;123;835;836;834;1;3;2;0;4;3;3;;14;6;9;;4;3;3;Уроком удовлетворена. Больше бы  хотелось  обращать внимание  на слабых учеников.
226;1914;П1.2;26.09.2022;108;708;707;706;0;0;0;21;5;10;6;;2;9;5;;2;7;4;Приоритет уделялся больше средней группе учащихся, слабых учеников опрашивали, но давали мало времени на ответ.
227;1868;П1.2;26.09.2022;119;862;861;860;0;0;0;23;1;12;10;;3;24;7;;1;12;6;"Уроком удовлетворена.  На уроках необходимо стараться уделять время всем ученикам. Чуть больше времени уделять тем ученикам, которые находятся в категории ""слабые"""
228;1969;П1.2;27.09.2022;77;505;506;504;0;0;0;12;2;6;4;;4;5;6;;2;5;3;Удовлетворена. Увеличить взаимодействие со средними и слабыми учащимися. Думаю над этим.
229;1968;П1.2;27.09.2022;77;505;506;504;0;0;0;12;2;6;4;;4;5;6;;2;5;3;Удовлетворена. Увеличить взаимодействие со средними и слабыми учащимися. Думаю над этим.
230;1869;П1.2;28.09.2022;119;861;862;860;0;0;0;23;3;14;6;;7;13;8;;3;7;5;Уроком довольна. Большинство детей вовлечены в работу. Стоит поработать с мотивацией учеников.
231;1870;П1.2;28.09.2022;119;858;857;944;0;0;0;11;6;3;2;;0;0;0;;4;3;2;
232;1875;П1.2;28.09.2022;130;766;765;764;7;3;3;0;0;2;1;;0;4;2;;0;2;1;Класс средний, урок прошел как всегда, я удовлетворена. 
233;1967;П1.2;28.09.2022;77;506;505;504;0;0;0;7;1;5;1;;2;16;1;;1;4;1;Удовлетворена. Увеличить взаимодействие с сильными учащимися. Попробую рабочий лист урока индивидуально
234;1843;П1.2;29.09.2022;133;728;725;727;0;0;0;9;0;9;0;;0;45;0;;0;9;0;Для Екатерины Михайловны тоже использовали протокол 1-2. Хотели посмотреть, что из этого получится. Ещё трудно судить о чём -либо. Нужно узнать какие дети. Поэтому всех детей пока отнесли к категории средних. 
235;1864;П1.2;29.09.2022;119;856;855;854;0;0;0;14;0;11;3;;0;18;2;;0;8;1;К сожалению, не все учащиеся вовлечены в учебную деятельность, особенно слабенькие дети.  Двое ребят активно работали на уроке, задавали вопросы, уточняли выполнение задания
236;2166;П1.2;29.09.2022;123;835;836;834;1;3;2;0;3;6;0;;11;12;0;;3;6;0;Уроком  полностью удовлетворена. 
237;1953;П1.2;29.09.2022;125;841;842;843;0;4;2;0;6;5;5;;24;8;4;;6;4;4;Уроком довольна. Но хотелось бы, чтобы в урок включались и слабые обучающиеся
238;2023;П1.2;29.09.2022;68;512;955;509;0;0;0;24;1;11;12;;4;37;25;;1;11;12;"В зависимости от темы и этапов урока учитель обращает внимание на детей где-то в большей,где-то в меньшей степени.Дети ""посильнее""схватывают быстрее,уже начинают выполнять.Кому-то надо повторить,а то и написать на доске.Бывает,отвлекутся,снова переспрашивают.Тогда внимание переключается на ""слабых"" детей, и ""сильные""заскучали.Мне кажется,можно дать дифференцированные задания,тогда все будут заняты своим делом."
239;2024;П1.2;29.09.2022;68;955;512;509;0;0;0;19;0;4;15;;0;24;76;;0;4;14;Удовлетворена. Обратить свнимание на очень слабых учеников в классе, одна девочка осталась не заеченной.Цель: распределить внимание на всех учеников в классе, не зависимо, какой ученик: слабый, или сильный.
240;2106;П1.2;29.09.2022;86;590;589;588;0;0;0;14;5;7;2;;22;20;2;;5;7;2;Удовлетворена. В классе есть дети ОВЗ.Применила различные  виды деятельности. Цель :повысить качество внимания к каждому ученику, посредством внимательного отношения.
241;1872;П1.2;30.09.2022;119;855;856;854;0;0;0;10;3;2;5;;8;8;20;;3;2;5;Уроком удовлетворена, дети выполнили задания.
242;2168;П1.2;30.09.2022;80;547;546;542;0;0;0;8;5;1;2;;27;8;9;;5;1;2;Не довольна собой, так больше внимания уделила сильным детям. В следующий раз буду внимательнее к слабым и соедним ученикам.
243;2070;П1.2;04.10.2022;89;610;611;612;0;0;0;2;1;1;0;;24;21;0;;1;1;0;"Удовлетворена. На уроке использовала следующие приемы ""Ответ хором"", ""Опрос по цепочке"", ""Как это можно сделать?""  Цель: применить приём ""Холодный обзвон"", ""Слепой жребий"" в других классах где больше учащихся."
244;2072;П1.2;04.10.2022;89;611;610;612;0;0;0;4;1;1;2;;24;12;26;;1;1;2;Уроком удовлетворена. Достижимая цель- на уроке работают все. Применять изученные  методы и приёмы при работе с детьми  1 класса.
245;1984;П1.2;05.10.2022;112;785;786;934;0;4;0;30;7;13;10;;28;33;10;;7;10;4;удовлетворена. Но следует больше спрашивать слабых учеников, вовлекать в учебную деятельность. 
246;1985;П1.2;05.10.2022;112;786;785;934;0;4;0;15;3;3;7;;31;18;10;;3;3;7;удовлетворена. Необходимо работать над методологией опроса слабых учеников.
247;2479;П1.2;07.10.2022;86;590;589;588;5;4;1;15;5;7;3;;4;7;7;;4;5;2;Частично удовлетворен. Учитель взаимодействовал со всеми учениками. Работал пости весь класс. Не проявили интерес к уроку некоторые учащиеся.Ставим перед собой цель ,как исправить эту ситуацию.
248;2286;П1.2;12.10.2022;68;514;515;513;0;0;0;21;4;9;8;;9;12;13;;3;7;7;В целом, удовлетворена,т.к. все группы обучающихся были охвачены достаточно равномерно. Но несколько обучающихся все-таки не были опрошены в полной мере, т.к. на уроке было запланировано много фронтальной работы. Цель- 100% охват, значит нужно сочетать как можно больше форм взаимодействия на уроке.
249;2608;П1.2;13.10.2022;112;787;937;780;4;4;2;0;13;13;6;;32;20;7;;11;10;4;"Я уроком удовлетворена, тк дети отвечали почти все ребята. Много сделали на уроке. Старались проявить себя. Особенно удалась игра ""кто больше назовет""."
250;2315;П1.2;13.10.2022;128;741;736;734;0;3;1;8;4;3;1;;16;12;2;;4;3;1;Уроком удовлетворена, нужно уделять больше внимания слабым
251;3030;П1.2;17.10.2022;118;879;878;877;0;0;0;20;7;7;6;;11;18;0;;7;10;0;Урок мне очень понравился, учитель работал как с сильными учениками, так и со слабыми учащимися.
252;3032;П1.2;17.10.2022;118;878;879;877;0;0;0;9;1;6;2;;0;0;0;;1;6;2;
253;2397;П1.2;18.10.2022;118;876;875;874;0;4;1;0;13;8;2;;15;9;10;;13;8;2;Работой удовлетворена. Все обучающиеся в классе были охвачены вниманием учителя.Считаю, что изменения не нужны.
254;2605;П1.2;18.10.2022;112;784;936;777;0;4;2;29;10;12;6;;44;34;6;;8;12;5;Удовлетворена. Важно продолжать начатую работу со средними и слабыми учениками.
255;2457;П1.2;18.10.2022;79;533;950;532;1;4;2;6;2;3;1;;3;5;1;;2;3;1;Распределил своё внимание  между тремя группами  равномерно. Все обучающиеся были задействованы. Считаю, что цель достигнута. Уроком удовлетворён.
256;2458;П1.2;18.10.2022;79;950;533;532;2;4;1;7;2;4;1;;4;7;1;;2;4;1;Был проведён урок литературного чтения. Да, занятием я удовлетворена. Распределение внимания  между группами было равномерное. Все обучающиеся были задействованы в учебной деятельности. Цель урока достигнута.
257;2285;П1.2;22.10.2022;68;515;514;513;0;0;0;20;5;9;6;;20;23;9;;5;9;6;Да, удовлетворена. Каждый ученик на уроке взаимодействовал с учителем. Цель- обеспечить наибольшую вовлеченность слабых обучающихся.
258;2400;П1.2;24.10.2022;118;873;872;874;0;4;1;0;6;6;7;;13;8;10;;6;6;6;Работой удовлетворена. Вниманием учителя охвачены практически все ученики, как сильные, так и слабые.
259;2403;П1.2;25.10.2022;118;869;870;868;9;3;3;0;5;10;7;;11;10;8;;5;6;4;"Работой удовлетворена.Старалась работать на уроке со всеми котегориями детей. Но всё же сильные отвечали чаще, чем другие. Постараюсь всё же распределять внимание более равномерно. Необходимо подбирать разноуровневые задания, доступные для ""слабых""."
260;2399;П1.2;26.10.2022;118;872;873;874;0;4;1;0;6;5;7;;14;9;7;;6;5;6;Работой удовлетворена. Изменять ничего не надо, практически все ученики охвачены вниманием учителя, как слабые, так и сильные.
261;2466;П1.2;26.10.2022;83;947;561;560;2;3;3;0;1;0;2;;2;0;2;;1;0;2;"В целом, уроком удовлетворена. В структуре урока ничего бы не меняла. Но, думаю, нужно больше уделять внимания слабым ученикам. Для этого в будущем выберу их ""мишенями""."
262;2279;П1.2;26.10.2022;68;517;518;516;2;4;1;0;3;10;13;;10;39;50;;3;10;13;Рузультатом удовлетворена полностью. Внимание  распределено равномерно между успевающеми и слабыми учениками. 
263;2363;П1.2;27.10.2022;133;729;726;727;2;4;1;0;5;5;2;;10;15;8;;5;5;2;Урок прошёл хорошо. Учитель взаимодействовал со всеми учениками. Работал весь класс. Проявили интерес к уроку даже слабые учащиеся. Перед собой хотим поставить следующую цель: использовать и практиковать более усложненные протоколы.
264;2411;П1.2;27.10.2022;118;867;940;865;6;3;3;0;8;13;5;;11;18;0;;7;10;0;Работа с дисциплиной на уроке: учащиеся не могут работать самостоятельно, только при постоянном контроле учителя. В начале следующего урока рассказать о правилах  поведения на уроке  и напоминать об этом каждый урок.
265;2412;П1.2;28.10.2022;118;940;867;865;6;3;3;0;4;4;3;;16;32;9;;4;4;2;Уроком довольна, проблема с выкриками на уроке, что нарушает порядок на уроке. Обратить внимание учеников на правила ответа на уроке и требовать их выполнения
266;2947;П1.2;10.11.2022;100;685;684;686;4;4;1;0;2;5;7;;2;5;7;;2;5;7;Уроком удовлетворена. Внимание было распределено на каждого ученика. Все ребята дружно работали в группах и правильно выполняли задание, следуя инструкции. Цель урока достигнута благодаря грамотному распределению внимания.
267;2957;П1.2;11.11.2022;122;925;924;923;0;0;0;10;1;7;2;;9;22;7;;1;7;2;Я для себя поставила цель, перед уроком повысить самооценку учеников в коллективе. Считаю, что справилась с поставленно йцелью, ребята были в хорошем настроении и сразу шли на контакт с учителем. Сделала вывод, чтобы дети шли на контакт  и включились в работу , зависит тоже от самого  ученика, от его желания работать и тогда  урок проходит интересно и динамично.
268;2959;П1.2;11.11.2022;122;924;925;923;0;0;0;5;1;3;1;;4;17;6;;1;3;1;По содержанию урок получился средней насыщенности. Не все ребята включаются в изучение темы, не желают вовлекаться в диалог. Однако распределение внимания учителем было предельно распространёным, все  оказались в зоне его видения. Учениким-мишение, на мой взгляд, на этом уроке были одинаково успешны. Считаю, что мои цели достигнуты!
269;3050;П1.2;12.11.2022;121;905;942;909;7;4;2;0;5;8;4;;20;10;7;;5;7;3;В целом, уроком удовлетворена. Образовательные цели были достигнуты, все запланированные вопросы рассмотрены. Ребята активно включаются в процесс.  На будущее ставлю себе цель - задействовать 100% класса, для этого необходимо больше внимания уделять слабоуспевающим ученикам,активнее  включать их в работу на уроке. 
270;3047;П1.2;17.11.2022;121;907;908;911;0;3;2;0;1;6;2;;2;6;3;;1;4;2;Удовлетворена, но можно увеличть количество взаимодействий со слабыми учениками.
271;2868;П1.2;18.11.2022;112;935;781;778;1;3;3;30;13;10;7;;13;7;8;;9;7;5;Удовлетворена. Больше внимания слабым ученикам. Использовать индивидуальный подход
272;2875;П1.2;22.11.2022;112;784;936;777;0;3;2;27;11;10;6;;46;39;23;;9;11;5;Удовлетворена. Важно продолжать начатую работу со средними и слабыми учениками.
273;3057;П1.2;24.11.2022;119;858;857;944;0;0;0;10;2;3;5;;5;7;6;;2;2;5;уроком удовлетворен. Уделять внимание как слабым так и сильным ученикам. Цель-научить сильных учеников помогать слабым и объяснять средним. больше 
274;3059;П1.2;24.11.2022;119;857;858;944;0;0;0;20;2;4;2;;2;4;2;;1;5;2;уроком удовлетворена. Нужно изменить количество уделяемого внимания сильным ученикам, так как основное внимание уделяется средним и слабым. Важно грамотно дифференцировать количество уделяемого внимания каждой группе учеников
275;3048;П1.2;28.11.2022;121;903;941;910;7;3;4;0;5;4;8;;15;12;3;;5;4;3;"100% контакт был с сильными учениками, они сами актично проявляли интерес. Слабые ученики интерес вообще не проявляли, учитель делал попытки активизировать, но это удалось только на 25%. Это, конечно, обусловлено их психическими особенностями, им проще промолчать, чем ответить неверно. А вот сильным наоборот, могут ""выкрикнинуть"" неправильный ответ. Неободимо прививать нормы и правила поведения на уроке (правило правой руки). Учителю можно занять дополниткльными заданиями, чтобы больше уделить время слабым ученикам."
276;3049;П1.2;29.11.2022;121;942;905;909;3;4;1;0;3;4;3;;18;12;13;;3;4;3;Уроком удовлетворена. Цели урока достигнуты. С самого начала урока все дети были включены в учебный процесс. На уроке царила добожелательная обстановка, это сбособствовало раскрытию детей и активизации их на уроке. 
277;2876;П1.2;29.11.2022;112;784;936;777;0;3;2;27;10;11;6;;43;42;12;;8;10;5;Удовлетворена. Важно продолжать начатую работу со средними и слабыми учениками.
